product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109020309,建筑工程用机械零件,B 前2个>=90%,6830058457.696899,23,0.7999369466608187,0.9480027636916951,0.9717795904615582,个,0.7999369466608187,套,0.1480658170308764,OTHER,0.023776826769863053,UNKNOWN,0.012330408966807158,千克,0.011810886195573064
109029900,其他专用设备及零部件,B 前2个>=90%,6719545994.760485,24,0.650173569840947,0.9227254772387059,0.9429321434776603,个,0.650173569840947,套,0.27255190739775886,千米,0.02020666623895441,UNKNOWN,0.0162673224376219,OTHER,0.014012103234201097
109040704,电力控制或电力分配装置,B 前2个>=90%,6655087407.123859,22,0.6658990041184959,0.9051551271415521,0.9500930429304215,个,0.6658990041184959,套,0.23925612302305618,OTHER,0.04493791578886936,千米,0.02288944694997857,批,0.013148184065312506
109011501,电梯,B 前2个>=90%,6505659727.232372,20,0.7708082567505627,0.9788557817609655,0.9912783618486647,个,0.7708082567505627,UNKNOWN,0.20804752501040277,套,0.01242258008769917,批,0.0046377646294535535,OTHER,0.003228674237632625
107050102,子午线轮胎外胎,B 前2个>=90%,6458225371.578128,17,0.7940945205489605,0.9895062785218939,0.9964619289390646,个,0.7940945205489605,套,0.1954117579729334,批,0.00695565041717073,UNKNOWN,0.0028643249526147502,千克,0.0005570529183388104
109013702,冲压件、钣金件,B 前2个>=90%,6154497173.535074,22,0.77562151962092,0.917005958354275,0.9681320261478158,个,0.77562151962092,套,0.14138443873335504,千克,0.051126067793540744,批,0.019642243759635154,UNKNOWN,0.004592190928925798
107050101,橡胶轮胎外胎,B 前2个>=90%,6068678541.732283,21,0.768996190511277,0.970723446903691,0.9849459888744861,个,0.768996190511277,套,0.20172725639241396,千克,0.014222541970795217,批,0.006631316399262963,UNKNOWN,0.006294109449318155
107021402,催化剂,B 前2个>=90%,6046401281.305062,18,0.6022168556764939,0.9083714420536225,0.961707126744529,千克,0.6022168556764939,个,0.30615458637712867,立方米,0.0533356846909064,套,0.027117122113251402,OTHER,0.003648526925493846
107020101,无机酸类,B 前2个>=90%,5784155968.85974,17,0.8813760031341384,0.9572505413877408,0.9818218175816282,千克,0.8813760031341384,OTHER,0.07587453825360238,立方米,0.024571276193887392,桶,0.011019794338242996,个,0.002075604300517624
106050901,金银珠宝首饰,B 前2个>=90%,5700643451.3488455,15,0.6267630622494802,0.9561575991769351,0.9900790942458539,个,0.6267630622494802,千克,0.32939453692745485,UNKNOWN,0.0339214950689188,套,0.006340436444746295,OTHER,0.0019204390794536404
106010203,卫生用纸原纸,B 前2个>=90%,5695223896.601644,20,0.7905139839406845,0.9361660303813251,0.9683304940289862,个,0.7905139839406845,千克,0.14565204644064061,箱,0.03216446364766112,OTHER,0.008177576634934292,UNKNOWN,0.007533436337040872
107060106,塑料丝、绳、袋及编织品,B 前2个>=90%,5517800655.850595,26,0.599240794900566,0.9047628706018864,0.9421575196583106,个,0.599240794900566,千克,0.3055220757013204,箱,0.037394649056424235,卷,0.016802315593712012,套,0.014250289484537734
109012303,轴承零配件,B 前2个>=90%,5468612517.611462,23,0.7746604384418875,0.9018946820771473,0.9462669741192568,个,0.7746604384418875,套,0.12723424363525979,OTHER,0.04437229204210949,千克,0.03087100525175135,副,0.01255837011171058
109023207,电子元件及机电组件生产设备,B 前2个>=90%,5456283230.667014,22,0.8691348110794905,0.9357507374479335,0.9582993203460465,个,0.8691348110794905,套,0.06661592636844291,OTHER,0.022548582898113022,千克,0.015539617900380252,UNKNOWN,0.007799062102665282
307040200,住宿服务,B 前2个>=90%,5325166982.450391,19,0.7942608789385929,0.9492682614627636,0.9679395747362919,UNKNOWN,0.7942608789385929,OTHER,0.15500738252417068,个,0.018671313273528285,元,0.017782028684418284,月,0.0070412840263055195
107060108,塑料人造革、合成革,B 前2个>=90%,5155641922.03285,18,0.5276803691260082,0.9382552331647247,0.9884209131989952,千米,0.5276803691260082,千克,0.4105748640387164,个,0.05016568003427044,平方米,0.0037966818794793926,套,0.0033218492581515136
109050107,通信传输设备零件,B 前2个>=90%,4935815052.439109,22,0.7271641787956099,0.9220408708743755,0.940014139057036,个,0.7271641787956099,套,0.19487669207876554,OTHER,0.017973268182660533,千克,0.015185444077275727,UNKNOWN,0.010915749146302152
109011701,泵,B 前2个>=90%,4928229421.915145,22,0.8350638652638279,0.936295511729415,0.9845217678953808,个,0.8350638652638279,套,0.10123164646558715,千克,0.048226256165965736,UNKNOWN,0.004951079188379783,OTHER,0.004383247319725529
109013601,铸铁件,B 前2个>=90%,4912048332.87669,23,0.535600239844476,0.9165911773103348,0.9714349453037175,个,0.535600239844476,千克,0.3809909374658588,套,0.054843767993382725,副,0.012459298296391237,批,0.0043870463966348226
109012408,齿轮、传动和驱动部件零件,B 前2个>=90%,4739452046.753539,21,0.8912697334819493,0.973090509895625,0.986804498999112,个,0.8912697334819493,套,0.08182077641367567,批,0.013713989103487062,千克,0.005833299202781226,UNKNOWN,0.0030649885802440297
107022303,护发用化妆品,B 前2个>=90%,4571586358.907149,16,0.8692666854865101,0.945895434672457,0.9612244427201865,个,0.8692666854865101,瓶,0.07662874918594685,箱,0.01532900804772956,批,0.011003345195834078,盒,0.010002553757972658
109040601,全封闭组合电器（GIS）,B 前2个>=90%,4519039499.612418,13,0.5834794987466799,0.9066835190594336,0.974438388568776,个,0.5834794987466799,套,0.32320402031275364,OTHER,0.06775486950934245,千克,0.013045695074983583,UNKNOWN,0.01185991906626462
105010302,纤维板,B 前2个>=90%,4403998762.123297,14,0.8939866790382796,0.9671948048036475,0.9793357843523482,个,0.8939866790382796,立方米,0.0732081257653679,平方米,0.012140979548700755,千克,0.01041294949818127,UNKNOWN,0.007013540847698359
109024506,外科手术器械,B 前2个>=90%,4284349419.5627894,16,0.8382024679238679,0.9510959142615484,0.9710047336923106,盒,0.8382024679238679,个,0.11289344633768053,套,0.01990881943076218,箱,0.019055251569170834,批,0.00278876586933776
109051603,半导体光电器件,B 前2个>=90%,4277391427.4569836,18,0.8829461268374191,0.9374960843019853,0.9688267760272503,个,0.8829461268374191,OTHER,0.05454995746456611,套,0.03133069172526508,平方米,0.01672137040776339,UNKNOWN,0.003823213324017427
106010511,箱板纸,B 前2个>=90%,4273656277.3285856,17,0.5844227587479203,0.9399626064677246,0.9659887348817588,千克,0.5844227587479203,个,0.3555398477198043,批,0.026026128414034285,套,0.019882630400978443,UNKNOWN,0.006919467663248474
109040501,电力电容器,B 前2个>=90%,4261506892.7605505,18,0.8351182094286403,0.9831047241816037,0.9939792859020751,千瓦时,0.8351182094286403,个,0.14798651475296332,套,0.010874561720471437,UNKNOWN,0.0019042312229747382,千克,0.0017533275172907832
107030407,中成药口服液,B 前2个>=90%,4179929665.8920155,10,0.658522802928297,0.9937331699166873,0.9988700739628262,瓶,0.658522802928297,盒,0.33521036698839024,OTHER,0.005136904046138992,千克,0.0007069457225416116,UNKNOWN,0.00019508570733394508
109013701,锻件,B 前2个>=90%,3935615035.9335933,17,0.4910657745320912,0.9487990500589021,0.9883851769710734,个,0.4910657745320912,千克,0.4577332755268108,套,0.03958612691217134,UNKNOWN,0.006009771305947432,OTHER,0.0033478493100421013
109012301,滚动轴承,B 前2个>=90%,3906633455.4365335,20,0.7157697398922007,0.9358667807344672,0.9726728150106799,套,0.7157697398922007,个,0.2200970408422664,OTHER,0.03680603427621275,UNKNOWN,0.009306461436636954,千克,0.007816337292325466
107030404,中成药片剂,B 前2个>=90%,3875203972.5347843,15,0.8736781211133294,0.9568339812272821,0.9787422628376184,盒,0.8736781211133294,瓶,0.08315586011395272,包,0.02190828161033627,个,0.008139501332838382,OTHER,0.00584353735516814
108012701,石墨制品,B 前2个>=90%,3836588487.941099,18,0.887400377069247,0.9658280313232733,0.9876209845745787,千克,0.887400377069247,个,0.07842765425402633,套,0.02179295325130537,OTHER,0.006415066362489863,批,0.0018138323885426662
106030103,嵌入式软件产品,B 前2个>=90%,3802586952.955953,23,0.4938917610419557,0.927178788964174,0.9718588694987135,个,0.4938917610419557,套,0.4332870279222183,UNKNOWN,0.04468008053453941,OTHER,0.017114810880136264,批,0.007673995691761178
107030408,中成药胶囊,B 前2个>=90%,3753667611.7668185,13,0.8757993941753435,0.9945249569494099,0.997274571120559,盒,0.8757993941753435,瓶,0.11872556277406643,个,0.0027496141711490594,OTHER,0.0016997734759270236,袋,0.0005229319322774845
