product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109042107,家用型过滤、净化装置零件,B 前2个>=90%,796028806.8699999,16,0.8254279329709051,0.9526794467550572,0.9940364080181141,个,0.8254279329709051,UNKNOWN,0.12725151378415217,套,0.0413569612630569,盒,0.0021793478138327164,千克,0.0019871363151036416
110020204,民用液化石油气,B 前2个>=90%,794943484.8500003,11,0.7759737573374743,0.9730872680288248,0.9877384377810968,千克,0.7759737573374743,OTHER,0.19711351069135055,瓶,0.014651169752271976,立方米,0.008365098911722968,UNKNOWN,0.0022230228106510652
108012902,普通磨料,B 前2个>=90%,792633263.0599998,19,0.7924172727690019,0.9316124234545319,0.9469493242086954,千克,0.7924172727690019,个,0.13919515068552998,瓶,0.015336900754163515,桶,0.009051771638123766,包,0.00785178013596547
109020105,矿物粉磨机械,B 前2个>=90%,791644927.3799999,14,0.8506536422695369,0.9023085643257369,0.9525830432410748,个,0.8506536422695369,千克,0.0516549220562,OTHER,0.050274478915337886,套,0.04445420656767173,UNKNOWN,0.0014982969245132891
108032499,其他稀有稀土金属压延加工材,B 前2个>=90%,784228350.5600001,10,0.5322032577016198,0.9758830919508399,0.9891455735769797,个,0.5322032577016198,千克,0.4436798342492201,套,0.013262481626139898,UNKNOWN,0.006035230384900355,平方米,0.004573440972184788
104020407,靴鞋零件、护腿及类似品,B 前2个>=90%,782300909.5500008,21,0.888721574732573,0.9261287387442232,0.9539541687600485,个,0.888721574732573,千克,0.03740716401165019,OTHER,0.02782543001582527,千米,0.018684324000604755,套,0.008953843609908651
101030399,其他畜禽产品,B 前2个>=90%,780837749.9000001,13,0.8561929494899796,0.9278754665649651,0.9722444456575319,千克,0.8561929494899796,个,0.07168251707498549,副,0.04436897909256678,批,0.009295800492393686,OTHER,0.008489342838315556
108012799,其他炭素产品,B 前2个>=90%,776042766.3799998,17,0.7969375083088703,0.97279551069269,0.9890175052081773,千克,0.7969375083088703,个,0.17585800238381966,套,0.016221994515487368,OTHER,0.00592404275790758,立方米,0.001891326178899394
109051305,安全智能卡类设备,B 前2个>=90%,764305502.0600001,17,0.7628633351827268,0.9237862151024694,0.9568979442366832,个,0.7628633351827268,套,0.16092287991974263,UNKNOWN,0.03311172913421379,批,0.02181369730436819,OTHER,0.01323924425864678
109040803,电力集成电路,B 前2个>=90%,761681333.9200003,20,0.8881377755031753,0.9372872114586742,0.9732901703586494,个,0.8881377755031753,套,0.04914943595549888,UNKNOWN,0.036002958899975124,OTHER,0.009248172163740919,千克,0.0077973517736536595
109069900,其他仪器仪表及文化、办公用机械,B 前2个>=90%,760438599.6099999,23,0.6889111194627356,0.9009077503579567,0.9410853120646734,个,0.6889111194627356,套,0.211996630895221,UNKNOWN,0.04017756170671669,千克,0.021184930746890183,批,0.012573579819466949
109011305,工业车辆专用配套件,B 前2个>=90%,756355983.7899997,25,0.6976683347117011,0.9379168367457016,0.9577577478664188,个,0.6976683347117011,套,0.2402485020340005,批,0.019840911120717196,副,0.010283656527743648,千克,0.009816259220686508
101040200,海水虾,B 前2个>=90%,748990261.7000005,13,0.8601671780187312,0.9029345219856548,0.9356930390914854,千克,0.8601671780187312,盒,0.042767343966923554,箱,0.032758517105830595,个,0.028368620643709493,UNKNOWN,0.009697473253543117
109030101,铁路机车,B 前2个>=90%,745204831.22,15,0.7753013334523507,0.9049044167038163,0.988740248333786,个,0.7753013334523507,OTHER,0.12960308325146555,套,0.08383583162996981,千克,0.0073832605204563985,UNKNOWN,0.0019306044992283028
106040702,西乐器,B 前2个>=90%,742387162.4300009,15,0.8853635334945269,0.932085697232468,0.9628919263907698,个,0.8853635334945269,箱,0.046722163737941136,OTHER,0.030806229158301772,套,0.01965907356510373,副,0.007720279148200401
109013005,离心、过滤、净化机设备及其零件,B 前2个>=90%,727076127.6899997,23,0.8082112840879097,0.9352331792413383,0.9533094072448021,个,0.8082112840879097,套,0.12702189515342865,项,0.01807622800346381,千克,0.015511631286577753,批,0.0070595176963208625
109025311,防盗、防火报警器及类似装置,B 前2个>=90%,726078791.1199995,23,0.768608050910231,0.9152624912991963,0.9410545523937133,个,0.768608050910231,套,0.14665444038896536,UNKNOWN,0.025792061094516896,平方米,0.01687250839692315,OTHER,0.013886485273102583
109013203,风动和电动工具零件,B 前2个>=90%,715479336.6699985,22,0.8654859653558523,0.9513927668381562,0.970056712609324,个,0.8654859653558523,套,0.08590680148230385,副,0.018663945771167825,千克,0.01288600966858167,批,0.008619911482984704
109060101,工业自动调节仪表,B 前2个>=90%,714990790.5999999,20,0.7935210599760137,0.9525900796966154,0.9721105840212763,个,0.7935210599760137,套,0.15906901972060158,批,0.01952050432466088,UNKNOWN,0.007799869387576417,OTHER,0.006434215252114607
109024205,医用电气诊断仪器及装置,B 前2个>=90%,711389662.4699999,19,0.4559134175831204,0.9073882385200132,0.9630690366812746,套,0.4559134175831204,个,0.45147482093689273,UNKNOWN,0.05568079816126149,盒,0.023505200387565595,批,0.005375823745767848
109052299,其他家用音视频设备,B 前2个>=90%,706326943.3300009,21,0.8255239658578014,0.9859236614235247,0.9911682335228639,个,0.8255239658578014,套,0.16039969556572325,UNKNOWN,0.005244572099339111,批,0.0023831357360716778,千克,0.0019434821975333443
109011201,桥式起重机,B 前2个>=90%,704382955.5199999,12,0.8455768812723471,0.9308360667613901,0.9547374639460668,个,0.8455768812723471,套,0.08525918548904302,千克,0.02390139718467673,千米,0.017555953140392086,批,0.010036852204609122
109020308,混凝土机械,B 前2个>=90%,692045314.85,17,0.8055359118511342,0.9368987902194451,0.9568302792477174,个,0.8055359118511342,套,0.13136287836831093,UNKNOWN,0.019931489028272263,千克,0.01740981480759171,立方米,0.01671164009326
109060202,压力测量仪表,B 前2个>=90%,689691586.1400013,22,0.8901612232882562,0.9696919447328782,0.9790936540770369,个,0.8901612232882562,套,0.07953072144462203,批,0.009401709344158576,千米,0.007897292934199095,UNKNOWN,0.007765628141087401
103010504,植物油脂加工产品,B 前2个>=90%,685868847.19,15,0.8650062406547075,0.9402465062119276,0.950691647144266,千克,0.8650062406547075,箱,0.07524026555722008,桶,0.010445140932338368,OTHER,0.009855735943824563,瓶,0.00935190746201531
109024213,医用化验和基础设备器具,B 前2个>=90%,685280002.7599993,20,0.7360954196655038,0.9489186953668346,0.9706178013674628,个,0.7360954196655038,套,0.21282327570133072,盒,0.021699106000628184,UNKNOWN,0.007962623085487924,箱,0.006156954300441877
109020702,反应器（釜）,B 前2个>=90%,674224671.0799999,17,0.8151997251592474,0.9907710309828432,0.9952446243255023,个,0.8151997251592474,套,0.17557130582359587,OTHER,0.0044735933426590865,批,0.0019530826540219463,千克,0.0012794136539356136
109060701,水污染监测仪器,B 前2个>=90%,672826606.729999,18,0.8109684207820891,0.9703600157150105,0.9819784128351723,套,0.8109684207820891,个,0.1593915949329214,UNKNOWN,0.011618397120161716,次,0.00751108970639742,批,0.003356661578792621
106051205,伞、手杖、鞭子、马鞭及其零件,B 前2个>=90%,671051573.5100023,19,0.8512539897672824,0.9503736841181795,0.9665796118282021,个,0.8512539897672824,OTHER,0.0991196943508971,套,0.016205927710022577,千克,0.016130177988232765,UNKNOWN,0.010792874327254743
109042199,其他家用电力器具专用配件,B 前2个>=90%,664777467.9900013,19,0.8719714442528607,0.9740753137555811,0.9836518288099327,个,0.8719714442528607,套,0.10210386950272043,千克,0.00957651505435162,千米,0.0032443240991923013,UNKNOWN,0.003128269157930122
109060301,电能表,B 前2个>=90%,661868625.1800001,18,0.8123154494047564,0.9464329514480945,0.9741032580667521,个,0.8123154494047564,套,0.13411750204333803,OTHER,0.02767030661865766,千瓦时,0.015512206500508769,UNKNOWN,0.00453789494732913
109012907,冷却设备,B 前2个>=90%,661294607.82,21,0.6819448404949796,0.9485913661052359,0.9584875097794957,个,0.6819448404949796,套,0.26664652561025626,千克,0.009896143674259786,UNKNOWN,0.00786630389615385,项,0.007465721482706887
106050999,其他珠宝首饰,B 前2个>=90%,637138055.2100064,10,0.7529734958962342,0.9356355262809046,0.9582530518739257,个,0.7529734958962342,千克,0.1826620303846704,副,0.022617525593021083,UNKNOWN,0.01640404897264384,批,0.01561789051624007
109060601,试验机,B 前2个>=90%,634341355.0200009,21,0.8173376083191888,0.9802747614183134,0.9864180405836409,个,0.8173376083191888,套,0.16293715309912454,千克,0.0061432791653275205,UNKNOWN,0.004035976276399757,OTHER,0.003918285510364732
109060205,显示仪表、记录仪,B 前2个>=90%,629793213.2700002,18,0.7969368538031976,0.9195399525236297,0.9561434349592479,个,0.7969368538031976,套,0.12260309872043215,UNKNOWN,0.0366034824356182,千克,0.024434391075920835,OTHER,0.011776041839975285
107030104,维生素类,B 前2个>=90%,627946081.95,16,0.8525341268275111,0.9401485396273359,0.9649186465315757,千克,0.8525341268275111,盒,0.0876144127998249,批,0.024770106904239756,瓶,0.01833839087623596,个,0.010089575446231507
109041101,电气绝缘子,B 前2个>=90%,624805791.56,17,0.7983464616174243,0.9476276465390963,0.9666276858318819,个,0.7983464616174243,千克,0.149281184921672,套,0.019000039292785587,OTHER,0.013730039071150625,千米,0.011400610311589857
108040703,理发用手工具,B 前2个>=90%,623145242.2600008,16,0.8385810543057458,0.9142715474545652,0.979900262040717,个,0.8385810543057458,盒,0.07569049314881936,箱,0.06562871458615178,UNKNOWN,0.010550545706095354,OTHER,0.006400526730389215
109042699,其他具有独立功能电气设备及装置,B 前2个>=90%,614625837.8,18,0.5711109511543544,0.9269741973252267,0.955519076617641,个,0.5711109511543544,套,0.3558632461708723,千克,0.02854487929241429,千米,0.019448637032225984,OTHER,0.011051580396153662
109060511,分析仪器及装置零件、附件,B 前2个>=90%,612085415.0999998,22,0.5904954562607088,0.9254572646653478,0.9416070709115644,个,0.5904954562607088,套,0.33496180840463907,包,0.016149806246216522,盒,0.015386897755865188,批,0.009817429188405443
109061908,光学仪器零件、附件,B 前2个>=90%,610183093.1200001,20,0.8388285616418096,0.9317547284421226,0.9610215472402108,个,0.8388285616418096,套,0.0929261668003129,UNKNOWN,0.029266818798088182,批,0.02810758456499398,平方米,0.005803080124515396
109062403,幻灯及投影设备附件、零件,B 前2个>=90%,606253860.0500002,15,0.8904723908817281,0.9532425353008688,0.9765527570103594,个,0.8904723908817281,套,0.06277014441914064,副,0.023310221709490566,批,0.007990518113320504,OTHER,0.006649982269255159
108012703,炭素新材料,B 前2个>=90%,602824643.07,16,0.8594597162310066,0.9179210604131616,0.9555794267241153,千克,0.8594597162310066,个,0.058461344182155,平方米,0.037658366310953734,千米,0.03449397016038281,UNKNOWN,0.003413510070723924
104020501,帽子,B 前2个>=90%,601988991.2799994,19,0.7920068066630775,0.9617004524933644,0.9803615128494912,个,0.7920068066630775,OTHER,0.16969364583028693,UNKNOWN,0.018661060356126837,千米,0.0059183302711641635,套,0.005139075389770813
108041101,铁丝,B 前2个>=90%,600432357.4600004,20,0.8540716126281768,0.9004918087979956,0.929303278724735,千克,0.8540716126281768,个,0.04642019616981883,套,0.028811469926739327,卷,0.02284526867943454,平方米,0.018257392500253933
106040805,木制玩具,B 前2个>=90%,597873016.0300001,18,0.5362387320619811,0.96216384010737,0.9751680834191468,套,0.5362387320619811,个,0.42592510804538886,千克,0.013004243311776879,立方米,0.011115071615251736,UNKNOWN,0.004189733376216309
109040604,隔离开关,B 前2个>=90%,585140278.2800001,20,0.8171335180265998,0.9689979026852781,0.9813994809210658,个,0.8171335180265998,套,0.15186438465867824,千米,0.012401578235787688,UNKNOWN,0.006727760771437147,OTHER,0.006314226378092564
109050402,集群通信系统设备,B 前2个>=90%,583513030.5200001,10,0.7117638624108923,0.964391186857501,0.979285919374879,套,0.7117638624108923,个,0.2526273244466088,OTHER,0.014894732517377954,UNKNOWN,0.010388225048887291,批,0.007455580462570128
109061808,钟表零配件,B 前2个>=90%,572535462.1500009,15,0.858954266506477,0.9237518369847931,0.9647294052421342,个,0.858954266506477,批,0.06479757047831616,套,0.04097756825734111,千克,0.01798381365118378,UNKNOWN,0.013220167920388068
106040303,具有书写或绘画面板类教具,B 前2个>=90%,568657964.2099994,20,0.6494268592774337,0.9704022187865033,0.9821615654251984,个,0.6494268592774337,套,0.3209753595090696,盒,0.011759346638694997,OTHER,0.006583857724038469,批,0.003168595523854471
107030403,中成药糖浆,B 前2个>=90%,559708516.7500002,12,0.5239197908631787,0.9599320320508594,0.9879182413209188,盒,0.5239197908631787,瓶,0.43601224118768067,OTHER,0.027986209270059324,箱,0.0063665709800010805,千克,0.0021372517376474233
105010304,细木工板,B 前2个>=90%,556292083.1999999,16,0.7485410470425331,0.9310178847786988,0.9687256042187011,个,0.7485410470425331,立方米,0.18247683773616574,平方米,0.03770771944000228,UNKNOWN,0.012620454275772805,千米,0.005595377184041148
405010100,出让土地使用权,B 前2个>=90%,555677677.91,9,0.8921100111210333,0.9763071161693626,0.997276369503104,平方米,0.8921100111210333,UNKNOWN,0.08419710504832938,OTHER,0.020969253333741496,月,0.001046667921208453,元,0.0007895785946454054
109020104,矿物破碎机械,B 前2个>=90%,554828576.65,13,0.6558291397444371,0.9731606151580874,0.9958079314983316,个,0.6558291397444371,套,0.3173314754136502,千克,0.022647316340244243,OTHER,0.0019144460193694318,UNKNOWN,0.00092384269947823
109024799,其他假肢、人工器官及植（介）入器械,B 前2个>=90%,547348187.2499998,15,0.6058104328544118,0.9226929542553262,0.9563062261151207,个,0.6058104328544118,盒,0.31688252140091433,套,0.0336132718597946,OTHER,0.019757762996044353,批,0.017824920456973717
109010204,摩托车用发动机,B 前2个>=90%,546889946.1,19,0.83982628745568,0.9610420420562928,0.9735771309510273,个,0.83982628745568,批,0.12121575460061286,千瓦时,0.01253508889473439,千克,0.012497228955732671,套,0.005535704160570598
304070101,广播节目制作服务,B 前2个>=90%,546638877.4300001,14,0.781441862822318,0.919235251657245,0.9440041000853991,UNKNOWN,0.781441862822318,次,0.137793388834927,个,0.02476884842815414,OTHER,0.020813394728692595,元,0.016855577567623497
107022604,日用香精,B 前2个>=90%,541722240.1700011,17,0.8238646746715477,0.9378226168461715,0.9560073477645636,千克,0.8238646746715477,瓶,0.11395794217462388,盒,0.018184730918392168,箱,0.013542238523745682,个,0.01027828580243019
109051302,边界防护类设备,B 前2个>=90%,541381364.0999999,20,0.5756048398120321,0.9691573951797208,0.9793324106591648,个,0.5756048398120321,套,0.39355255536768863,UNKNOWN,0.010175015479443987,项,0.008434978118597565,OTHER,0.0028342136647994754
106041001,电子游戏机,B 前2个>=90%,539404060.03,16,0.7903565570980117,0.9907668502908136,0.9960393674643807,个,0.7903565570980117,套,0.20041029319280187,批,0.005272517173567111,UNKNOWN,0.002261549162110783,千瓦时,0.001279463858617631
109060201,温度测量仪表,B 前2个>=90%,533817216.2800005,19,0.8502489792909383,0.9599674305206544,0.9742598601151283,个,0.8502489792909383,套,0.10971845122971602,OTHER,0.014292429594473988,UNKNOWN,0.010129488025286426,千克,0.007224424002048592
109050201,程控交换机,B 前2个>=90%,527536587.2300001,14,0.752731077165785,0.9146326768414917,0.9499884553249056,个,0.752731077165785,套,0.1619015996757067,批,0.03535577848341383,项,0.032325863291383525,UNKNOWN,0.014928139811782431
109020209,石油钻探、开采专用设备零件,B 前2个>=90%,526791627.8799998,17,0.6862105343335968,0.9308562031697715,0.9702736876570726,个,0.6862105343335968,套,0.2446456688361747,千克,0.039417484487301126,UNKNOWN,0.01087779508391378,OTHER,0.010199087012111538
108012801,固结磨具,B 前2个>=90%,498051774.8399999,20,0.8853246024906787,0.9300345565253844,0.9523314962834396,个,0.8853246024906787,千克,0.04470995403470572,套,0.022296939758055297,箱,0.015533169945002824,平方米,0.007568503457719754
103020701,酵母,B 前2个>=90%,494229470.97999996,15,0.8573517206487006,0.9467153334102456,0.9706878758134878,千克,0.8573517206487006,箱,0.08936361276154506,袋,0.02397254240324216,千瓦时,0.013681001896937911,包,0.008280770088203855
104020119,西服套装,B 前2个>=90%,491710533.20000005,14,0.5711919747624393,0.9539511726489897,0.9733866076554488,套,0.5711919747624393,个,0.38275919788655033,OTHER,0.019435435006459195,批,0.01730654784761076,千克,0.005062859430321432
107060115,塑木（木塑）制品,B 前2个>=90%,489051270.56,18,0.6534105201977906,0.9159996933185353,0.9380218751598534,个,0.6534105201977906,千克,0.2625891731207447,千米,0.022022181841318145,平方米,0.01995103114409134,套,0.016396371858553874
108010401,石膏板,B 前2个>=90%,484092555.9400003,17,0.5689324210639917,0.9218382167506627,0.9636110293499672,平方米,0.5689324210639917,个,0.352905795686671,OTHER,0.04177281259930456,千克,0.012717304189992618,千米,0.006475735892928175
104030303,皮革作面类似箱、包容器,B 前2个>=90%,482495956.2699999,17,0.8172659267621681,0.9086449841968538,0.9394940961460341,个,0.8172659267621681,UNKNOWN,0.09137905743468563,千米,0.030849111949180236,套,0.02926843470186002,平方米,0.011036976021867461
109050301,收发合一中小型电台,B 前2个>=90%,482369812.18,7,0.8748386416489285,0.9983306893183035,0.9990283492080861,套,0.8748386416489285,个,0.12349204766937495,批,0.000697659889782699,OTHER,0.00047217921654476945,副,0.00035974473447199457
109060506,色谱仪器,B 前2个>=90%,474111479.34,21,0.5349261060775228,0.9711777607472768,0.9784269320282263,套,0.5349261060775228,个,0.436251654669754,包,0.0072491712809494785,盒,0.0069277924351722996,UNKNOWN,0.004955937163282608
109012407,联轴器,B 前2个>=90%,472500326.31999993,14,0.5918628032028149,0.9861908486268831,0.9898901932889569,套,0.5918628032028149,个,0.3943280454240682,副,0.003699344662073757,UNKNOWN,0.0033742492252169186,千克,0.002443686799102908
109022816,印染机械,B 前2个>=90%,469350137.3,18,0.8687902773944709,0.9914253911522186,0.9937635704192219,个,0.8687902773944709,套,0.12263511375774769,UNKNOWN,0.0023381792670032738,千克,0.0021743707285797357,千米,0.0015857856232483942
109011213,其他起重机,B 前2个>=90%,469275846.05000013,13,0.8916663268993749,0.9540968118403758,0.9901760472464018,个,0.8916663268993749,UNKNOWN,0.062430484941000924,套,0.03607923540602606,千米,0.002582064366191343,千克,0.0025317986638362156
109024611,体外循环设备,B 前2个>=90%,466090426.97,18,0.8375953690315289,0.968259185441386,0.9786454607645468,个,0.8375953690315289,套,0.1306638164098571,桶,0.010386275323160816,OTHER,0.00808931342896403,瓶,0.003847349990982373
109013402,灌装、装填容器用机械,B 前2个>=90%,465857856.5099999,21,0.7937079139977172,0.9287040674620735,0.9620549282297645,个,0.7937079139977172,套,0.13499615346435628,UNKNOWN,0.033350860767691046,千克,0.012036017192037292,次,0.009736390975522032
109024206,医用激光诊断、治疗仪器及设备,B 前2个>=90%,463688585.54000103,13,0.809237826876872,0.9658925749237885,0.98019717563393,个,0.809237826876872,套,0.15665474804691662,盒,0.014304600710141484,袋,0.010907570636249113,OTHER,0.0032489827159440337
109025401,道路交通安全管制设备,B 前2个>=90%,458334616.8499999,22,0.5186018085729497,0.9020562825506773,0.9288217256767304,个,0.5186018085729497,套,0.38345447397772753,千米,0.026765443126053074,批,0.02316649469545735,千克,0.015488171085107513
108012006,耐火陶瓷制品,B 前2个>=90%,458156845.08000004,18,0.4597480400914236,0.9140003347912,0.9607993163632337,千克,0.4597480400914236,个,0.45425229469977646,套,0.04679898157203365,OTHER,0.02069627657389752,立方米,0.007264134162218768
109030105,铁路货车,B 前2个>=90%,453812150.77000004,17,0.757694893331029,0.977222142834957,0.9900548311182452,个,0.757694893331029,OTHER,0.21952724950392802,千克,0.012832688283288204,UNKNOWN,0.005725288526522544,套,0.0037882618107140547
109023212,电子整机装联设备,B 前2个>=90%,451909976.0899998,18,0.8837769867475996,0.98212276942877,0.9891703656503805,个,0.8837769867475996,套,0.09834578268117032,UNKNOWN,0.007047596221610558,OTHER,0.004083720824150308,次,0.003340656502124533
109051002,网络接口和适配器,B 前2个>=90%,446979106.9899998,19,0.7623578085667068,0.9145193305626815,0.9363701664681247,个,0.7623578085667068,套,0.1521615219959747,千克,0.021850835905443143,盒,0.020380223566476032,OTHER,0.015288226369276103
106040802,填充类玩具,B 前2个>=90%,445415684.0999982,18,0.701872584890415,0.9290470363344797,0.9616907128574098,个,0.701872584890415,千克,0.2271744514440647,UNKNOWN,0.03264367652293012,套,0.027450807451259326,盒,0.004650356316449272
104010203,绒线,B 前2个>=90%,445283751.43,17,0.6493177136185087,0.9384346640721528,0.9757431522589525,千克,0.6493177136185087,千米,0.2891169504536441,个,0.03730848818679968,套,0.019094342950298746,OTHER,0.0018195333815753825
109012904,干燥、分散、混合设备及类似设备,B 前2个>=90%,436608086.42,20,0.6420836541271131,0.9435811411511419,0.9797518840466555,个,0.6420836541271131,套,0.3014974870240288,项,0.03617074289551359,千克,0.006911729795808393,UNKNOWN,0.005795856166451623
108040411,通用手工具可互换部件,B 前2个>=90%,436367928.6400009,23,0.794531755829452,0.9035428839117906,0.9516629204723216,个,0.794531755829452,套,0.10901112808233862,千克,0.04812003656053094,批,0.021605518717618608,UNKNOWN,0.006870657748254067
109012603,工业电炉,B 前2个>=90%,431672724.72999996,19,0.5407834510878851,0.9487835794493886,0.975518228499125,个,0.5407834510878851,套,0.4080001283615036,千克,0.026734649049736364,OTHER,0.009286148163535837,千米,0.00902396435270834
109061601,光学检测仪器及设备,B 前2个>=90%,428493173.0500001,20,0.7076500832946002,0.9419194147648744,0.9788015174772924,个,0.7076500832946002,套,0.23426933147027412,千米,0.03688210271241799,立方米,0.007344161186047161,批,0.00423823319534682
109024504,眼科专用仪器及器具,B 前2个>=90%,428131634.75,14,0.5584836067290867,0.9398327828892116,0.9731084560786476,套,0.5584836067290867,个,0.38134917616012487,千克,0.03327567318943604,UNKNOWN,0.010731536861747869,副,0.008597502289568898
108032202,银材,B 前2个>=90%,420036388.18999994,8,0.8694773906464488,0.9587955507031665,0.9822843844266321,千克,0.8694773906464488,套,0.08931816005671761,OTHER,0.0234888337234657,个,0.009348882121669214,盒,0.0048018887332390865
109051004,网络优化设备,B 前2个>=90%,413742929.18,15,0.7532141687294467,0.9797435501396718,0.9949835239139592,个,0.7532141687294467,套,0.22652938141022516,UNKNOWN,0.01523997377428728,项,0.0019834477694311956,千米,0.001121203450943287
109021499,其他食品制造机械,B 前2个>=90%,412737930.8400001,19,0.7135394481932563,0.9449162689658067,0.9632070199870074,个,0.7135394481932563,套,0.2313768207725504,批,0.018290751021200712,UNKNOWN,0.017458108067109773,次,0.006622362026279522
106040601,运动用球,B 前2个>=90%,412200220.0100011,18,0.5623359794285824,0.9479997297927694,0.9689878238306379,个,0.5623359794285824,OTHER,0.38566375036418693,套,0.020988094037868534,桶,0.011886171263763819,盒,0.009478933878068281
106010106,再生纸浆,B 前2个>=90%,411515058.4500001,19,0.8283866978136825,0.9218127903722644,0.9490494833433961,千克,0.8283866978136825,个,0.09342609255858197,箱,0.02723669297113178,令,0.012558825743743568,批,0.009194986847509854
109041599,其他家用空气调节器,B 前2个>=90%,408839264.0900002,11,0.5428060772097157,0.9062043521300376,0.972105133039547,个,0.5428060772097157,套,0.3633982749203219,UNKNOWN,0.06590078090950947,批,0.026014778286213392,项,0.0006519744638355531
108041199,其他金属丝,B 前2个>=90%,408093653.0399998,18,0.8200667992677585,0.9275821244465585,0.9576436929336272,千克,0.8200667992677585,个,0.10751532517880007,千米,0.030061568487068688,OTHER,0.018203190872149826,卷,0.009836360918866208
109012906,加热设备,B 前2个>=90%,403055920.50999945,20,0.7242946860093498,0.9287780166988322,0.9634578707555926,个,0.7242946860093498,套,0.20448333068948243,千米,0.0346798540567604,千克,0.019045971438123435,OTHER,0.005029335054637187
110020101,焦炉煤气,B 前2个>=90%,400830806.71000004,8,0.7832825155755853,0.9828192080431022,0.9995930847697592,立方米,0.7832825155755853,OTHER,0.19953669246751693,千克,0.01677387672665695,瓶,0.0003091904811839107,平方米,4.740164598612421e-05
109060599,其他分析仪器及装置,B 前2个>=90%,399837719.45,22,0.6542734823013957,0.9377305550505635,0.9621714590339158,个,0.6542734823013957,套,0.2834570727491678,UNKNOWN,0.024440903983352292,包,0.009496112911065174,盒,0.009442005609658594
109060103,楼宇控制系统,B 前2个>=90%,396942652.24999994,17,0.6859954045918479,0.9312511419588823,0.9586990479176958,个,0.6859954045918479,套,0.2452557373670343,批,0.027447905958813478,项,0.012373620779120999,UNKNOWN,0.009000696901047123
107050103,橡胶内胎,B 前2个>=90%,396898785.74,17,0.8307560224333782,0.9877650834306632,0.9971820772192217,个,0.8307560224333782,千克,0.15700906099728495,套,0.00941699378855852,千米,0.0007076829410710204,UNKNOWN,0.0005791308974942897
104030503,专门技术用途皮革制品,B 前2个>=90%,393471136.54999995,16,0.775481541684128,0.9551681483560144,0.9804033613555281,平方米,0.775481541684128,个,0.17968660667188643,千米,0.025235212999513725,千克,0.007703508030035197,套,0.006317106184189307
107020206,含不同卤素无环烃卤化衍生物,B 前2个>=90%,389210473.98999995,18,0.8102562741877871,0.9535325813188043,0.9661631161027328,千克,0.8102562741877871,瓶,0.14327630713101713,OTHER,0.012630534783928516,罐,0.01199382514592847,个,0.005991004728356592
108031404,贵金属合金,B 前2个>=90%,387083397.4400002,13,0.715406676575232,0.9079255062198207,0.9444597051380061,千克,0.715406676575232,个,0.19251882964458866,平方米,0.03653419891818544,卷,0.03323420718914726,OTHER,0.018052056859615428
103010702,动物肠衣,B 前2个>=90%,386696506.0,12,0.8276418594276101,0.9158866561881994,0.9483246347459886,个,0.8276418594276101,副,0.08824479676058929,千克,0.032437978557789196,OTHER,0.0274462508332051,千米,0.012731621190288178
109013404,包装专用设备零件,B 前2个>=90%,385644565.23000014,21,0.5569384193237734,0.9167015576095534,0.9413554612483344,个,0.5569384193237734,套,0.35976313828577994,千克,0.024653903638780953,OTHER,0.01591465321529846,千米,0.009834523890510573
108020402,铸铁直管,B 前2个>=90%,385520253.8200001,13,0.6219360670009013,0.9146501081746978,0.9915049400711146,千克,0.6219360670009013,千米,0.2927140411737965,个,0.07685483189641669,OTHER,0.003121055218442011,批,0.001666191422201943
109013501,工业用衡器,B 前2个>=90%,384503618.87000006,19,0.8089963462350911,0.9551202022734815,0.969846708818832,个,0.8089963462350911,套,0.14612385603839034,千克,0.014726506545350473,OTHER,0.008429912232102783,UNKNOWN,0.007390557358995292
109012302,滑动轴承,B 前2个>=90%,382764006.9799997,19,0.7145459430418462,0.9464049946026614,0.9611637277306045,个,0.7145459430418462,套,0.23185905156081527,千克,0.014758733127943187,批,0.012489486087571952,OTHER,0.010385540979582525
107030302,动物类饮片,B 前2个>=90%,381636302.21999997,12,0.8763185494004968,0.9306272547029921,0.9507727369206874,千克,0.8763185494004968,盒,0.05430870530249527,袋,0.02014548221769529,个,0.015938503320089104,UNKNOWN,0.0154777040224934
104019905,图案花边,B 前2个>=90%,376729914.7000004,13,0.858655092302921,0.9444858306602644,0.9880864006683036,千米,0.858655092302921,千克,0.08583073835734334,个,0.043600570008039186,OTHER,0.0052258369011331345,套,0.0024176315032621936
109060502,光学分析仪器,B 前2个>=90%,374779215.18,20,0.5543611862792737,0.985739387848835,0.9919678013932705,个,0.5543611862792737,套,0.43137820156956125,UNKNOWN,0.006228413544435449,OTHER,0.003585366918906199,批,0.002621586950941541
109050803,应用广播电视设备,B 前2个>=90%,362564426.6499997,16,0.6890362747340423,0.9356571274364983,0.9631516027001267,个,0.6890362747340423,套,0.24662085270245604,UNKNOWN,0.027494475263628318,项,0.008781578489148236,批,0.008567285457926496
109024502,内窥镜,B 前2个>=90%,359693138.08,11,0.60350206926027,0.9263683719645787,0.9588514605560584,个,0.60350206926027,套,0.3228663027043087,OTHER,0.032483088591479754,盒,0.02504920838383095,批,0.011059072244840196
