product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
305030000,修缮服务,C 前3个>=90%,2001072258.9900012,26,0.5517179426130445,0.8618112484905615,0.9148348233681393,UNKNOWN,0.5517179426130445,项,0.31009330587751693,次,0.05302357487757776,个,0.023504149557167512,OTHER,0.02003006075864063
109042402,户外照明用灯具及装置,C 前3个>=90%,1927455984.1900005,24,0.48163787330797453,0.8786132878835502,0.9356881742116189,个,0.48163787330797453,套,0.3969754145755756,OTHER,0.05707488632806867,批,0.01954737072547644,千克,0.0139811578843004
107050601,橡胶密封件,C 前3个>=90%,1924859705.4000041,25,0.8173357519492915,0.8749517519615903,0.9182737110405097,个,0.8173357519492915,千克,0.057616000012298746,套,0.0433219590789195,千米,0.03327585633919722,OTHER,0.022596834708512526
304060201,工程监理服务,C 前3个>=90%,1887846060.970001,15,0.6654742850772961,0.8489319182659079,0.9335352096211017,UNKNOWN,0.6654742850772961,项,0.18345763318861175,次,0.08460329135519383,元,0.02284783887402216,OTHER,0.020739059566055446
104011201,经编织物,C 前3个>=90%,1753428050.9900002,18,0.4418374780833354,0.8710277362151715,0.9518715227109816,千克,0.4418374780833354,千米,0.42919025813183614,个,0.08084378649581016,平方米,0.023404015577844793,OTHER,0.013598741976631001
107030207,颗粒剂,C 前3个>=90%,1742150328.0900009,15,0.8192023018786655,0.8966196086376447,0.9296503815176685,盒,0.8192023018786655,OTHER,0.07741730675897922,包,0.03303077288002392,个,0.019122402575054338,瓶,0.01683700612802953
108020300,球墨铸铁,C 前3个>=90%,1696539002.23,17,0.6883750318942999,0.8816991989537587,0.9544783867694838,千克,0.6883750318942999,个,0.19332416705945876,千米,0.07277918781572514,套,0.03840628678406684,UNKNOWN,0.0034389353102588123
104011204,针织钩编织物（针织坯布）,C 前3个>=90%,1691322221.6899998,19,0.674598153408006,0.8845739612083321,0.9731045321721449,千克,0.674598153408006,千米,0.20997580780032607,个,0.08853057096381277,套,0.013449376350811832,OTHER,0.006089597433248752
106050204,贵金属摆件,C 前3个>=90%,1659484088.05,12,0.4448598473682726,0.7972305921924203,0.9790426197934403,千克,0.4448598473682726,套,0.35237074482414765,个,0.18181202760102005,UNKNOWN,0.016126598798212557,OTHER,0.0028861610029825686
102059900,其他非金属矿石,C 前3个>=90%,1651588741.6199992,19,0.8240084401127039,0.8975753453344129,0.930087997084103,千克,0.8240084401127039,立方米,0.07356690522170893,平方米,0.03251265174969014,个,0.023705562179842068,UNKNOWN,0.013115244385084214
109060307,电源装置,C 前3个>=90%,1614645782.180001,21,0.7308050630131677,0.8432193347210694,0.9376027961972105,个,0.7308050630131677,UNKNOWN,0.11241427170790164,套,0.09438346147614114,千米,0.028562004087196637,OTHER,0.018000635898456064
101020202,小规格木材,C 前3个>=90%,1606462748.45,22,0.5926781623717394,0.8148303985218375,0.9078289022743506,立方米,0.5926781623717394,个,0.2221522361500981,千克,0.0929985037525132,平方米,0.033200165040527856,UNKNOWN,0.017904806238272532
109041002,光缆,C 前3个>=90%,1565774519.4199998,18,0.5456418767476638,0.7626624431481643,0.9430221019543432,千米,0.5456418767476638,个,0.2170205664005005,OTHER,0.1803596588061789,千克,0.021743237687001753,套,0.013964699858635795
109024599,其他医疗、外科及兽医用器械,C 前3个>=90%,1550128734.1400008,22,0.7419716818217011,0.8607480433683101,0.9367422617293772,个,0.7419716818217011,套,0.11877636154660895,盒,0.07599421836106707,OTHER,0.02233408254909054,批,0.011226572739879467
107060104,塑料管附件,C 前3个>=90%,1544665661.5599978,22,0.7165865380875526,0.8474886167780264,0.909567827772564,个,0.7165865380875526,千米,0.13090207869047393,套,0.062079210994537525,批,0.028918670280329097,千克,0.0288521210246823
105010503,木模,C 前3个>=90%,1535297327.4899988,14,0.7271649960370764,0.8186293722954364,0.9083179741867186,个,0.7271649960370764,平方米,0.09146437625836006,立方米,0.08968860189128218,UNKNOWN,0.03935557236250944,OTHER,0.022338635791198838
301050202,无运输工具承运道路运输服务,C 前3个>=90%,1516933849.8899994,17,0.6451323520277199,0.7879212068520135,0.907331513335144,千克,0.6451323520277199,UNKNOWN,0.1427888548242936,次,0.11941030648313049,票,0.017158986314325764,立方米,0.014305979691582245
109040601,全封闭组合电器（GIS）,C 前3个>=90%,1454911951.0299997,16,0.4750586154101556,0.8251772315500381,0.9674324653416618,套,0.4750586154101556,个,0.35011861613988243,OTHER,0.14225523379162372,项,0.017725905448602797,批,0.007874815071722342
103010801,蒸煮香肠制品,C 前3个>=90%,1453950559.3399994,17,0.5836388886945387,0.7905110151350242,0.9243745566356034,个,0.5836388886945387,袋,0.20687212644048544,千克,0.13386354150057916,OTHER,0.0293786770090655,箱,0.0237320049284641
109021107,模架、模具标准件,C 前3个>=90%,1436957118.6200018,22,0.44974420513024566,0.8500651240261715,0.9111033211466483,套,0.44974420513024566,个,0.40032091889592586,副,0.061038197120476784,批,0.02780209736416271,OTHER,0.025231035401264288
107020802,VOC含量高于420克/升的涂料,C 前3个>=90%,1434828355.34,20,0.7843971873508905,0.8832475778398565,0.9157173142279141,千克,0.7843971873508905,桶,0.09885039048896602,OTHER,0.03246973638805757,罐,0.026982880646253895,立方米,0.020375254929411
