product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
101011800,中草药材,A 首要单位>=90%,5614807908.290004,17,0.9123893431948567,0.957373418809818,0.9724676950743485,千克,0.9123893431948567,UNKNOWN,0.04498407561496128,盒,0.015094276264530505,袋,0.010312337849441062,OTHER,0.005306756194812466
107021801,感光胶片,A 首要单位>=90%,5593497422.249992,22,0.905500047308974,0.9600753915677733,0.9740951347803224,盒,0.905500047308974,个,0.054575344258799285,卷,0.014019743212549066,平方米,0.012750569617910238,箱,0.004078148896477759
107021404,塑料助剂,A 首要单位>=90%,5514205379.889996,21,0.9908810209421319,0.994391010365193,0.9954679923745425,千克,0.9908810209421319,个,0.0035099894230610114,桶,0.0010769820093495452,UNKNOWN,0.0010409839413914816,OTHER,0.0007176754486571093
109051901,电容器,A 首要单位>=90%,5502598200.429985,20,0.9460870659397196,0.9650227313280916,0.9756501547524351,个,0.9460870659397196,平方米,0.018935665388371978,OTHER,0.010627423424343497,千克,0.010368396286965263,UNKNOWN,0.0072706089201413525
106010101,木浆,A 首要单位>=90%,5383324613.069992,23,0.9323616281997993,0.9735009393463554,0.9844047027154615,千克,0.9323616281997993,OTHER,0.04113931114655608,个,0.010903763369106124,千米,0.0036081530831043457,令,0.002629584354922858
107020215,含氮基化合物,A 首要单位>=90%,5373005020.28,16,0.9956063472524412,0.9974534098017115,0.9987338995786672,千克,0.9956063472524412,套,0.0018470625492702077,UNKNOWN,0.001280489776955664,瓶,0.0004292637753537418,OTHER,0.00037148395217691135
107020101,无机酸类,A 首要单位>=90%,5315569886.309997,22,0.9814890010244404,0.9883714087779759,0.9921663811988923,千克,0.9814890010244404,立方米,0.006882407753535549,瓶,0.0037949724209163714,OTHER,0.00326017547330754,UNKNOWN,0.0015794317090294353
109010801,加工中心,A 首要单位>=90%,5292967028.920033,22,0.9471907539320092,0.9892544321456684,0.9946812623191904,个,0.9471907539320092,套,0.04206367821365917,批,0.005426830173521938,OTHER,0.0013006626193559857,千克,0.0011401560536891029
107021101,染料,A 首要单位>=90%,5291674454.0999975,19,0.9929817473236237,0.9948564882749144,0.9956945671927442,千克,0.9929817473236237,个,0.0018747409512906773,千米,0.0008380789178298524,箱,0.0008291638966188539,OTHER,0.0005590195685050166
109062402,投影仪,A 首要单位>=90%,5240269364.510002,14,0.9472029256942842,0.9980633686869741,0.9996126110608456,个,0.9472029256942842,套,0.050860442992689846,UNKNOWN,0.0015492423738715814,次,0.00012661200290455674,批,7.825458415883255e-05
104011306,针织袜,A 首要单位>=90%,5142389495.88997,15,0.9183260052052294,0.9444461600782422,0.9704337530963926,个,0.9183260052052294,盒,0.02612015487301276,OTHER,0.025987593018150373,套,0.016457539734716895,UNKNOWN,0.006053327787574115
109041704,家用电炉灶,A 首要单位>=90%,5073915374.890006,16,0.9557854605557219,0.9728865465394203,0.9870431751590999,个,0.9557854605557219,UNKNOWN,0.017101085983698406,次,0.014156628619679562,套,0.010631382676769495,OTHER,0.001844756045069615
104010204,毛机织物（呢绒）,A 首要单位>=90%,5018180638.59006,16,0.9485612562220307,0.979904518535161,0.9908026223996257,千米,0.9485612562220307,个,0.0313432623131303,千克,0.010898103864464648,OTHER,0.005270846759998575,平方米,0.0010515241200011055
109030900,电动汽车,A 首要单位>=90%,4943070083.1,16,0.9423589686753313,0.9854968178875101,0.9957127501221449,个,0.9423589686753313,UNKNOWN,0.04313784921217881,批,0.010215932234634757,套,0.003310160672401088,千克,0.0008069176226404127
109041601,家用电风扇,A 首要单位>=90%,4901475478.620007,21,0.9869447105613153,0.993746096926587,0.9985220424132286,个,0.9869447105613153,套,0.006801386365271761,UNKNOWN,0.004775945486641641,OTHER,0.0008209802145399996,千克,0.00032785457705736336
109041705,家用食品加工电动器具,A 首要单位>=90%,4835072106.049991,18,0.9005289565571933,0.9815074302763507,0.9963055474979062,个,0.9005289565571933,套,0.08097847371915738,UNKNOWN,0.014798117221555539,千克,0.001502228390950268,OTHER,0.0013549516959224985
102050101,石灰石,A 首要单位>=90%,4832238011.720002,19,0.9607205468895273,0.9728576480128067,0.983048041451741,千克,0.9607205468895273,批,0.012137101123279348,UNKNOWN,0.010190393438934207,立方米,0.008182718132695147,个,0.005205723196785613
108030603,再生铝,A 首要单位>=90%,4826127047.390003,11,0.9015903989210461,0.977553163334441,0.9870158242241284,千克,0.9015903989210461,个,0.07596276441339495,UNKNOWN,0.009462660889687417,批,0.005808758344884609,平方米,0.0038403192348662315
107020407,复合肥、复混合肥,A 首要单位>=90%,4694530049.4,13,0.9927764693668679,0.9953235646318196,0.9971198946246541,千克,0.9927764693668679,UNKNOWN,0.0025470952649516553,袋,0.00179632999283449,瓶,0.0017286384035473763,包,0.0003055471250382833
104020111,女上衣,A 首要单位>=90%,4629651577.780011,19,0.9845184455188809,0.9905015304907487,0.9961847443585657,个,0.9845184455188809,套,0.005983084971867879,UNKNOWN,0.005683213867816954,OTHER,0.00130191979865799,批,0.0011696289448625344
108030400,锡,A 首要单位>=90%,4583216337.890004,15,0.9942307688922724,0.9971660165236755,0.9986875728426187,千克,0.9942307688922724,OTHER,0.002935247631403182,卷,0.0015215563189431458,UNKNOWN,0.0007614269222138896,个,0.0003762802479435107
109041706,家用厨房电清洁器具,A 首要单位>=90%,4506170899.090001,20,0.983240565930322,0.9942011540495995,0.9963809142606433,个,0.983240565930322,UNKNOWN,0.01096058811927746,套,0.002179760211043833,批,0.001222823617522533,千克,0.001214111258209235
109030504,半挂牵引车,A 首要单位>=90%,4462916970.120001,13,0.9807424831482605,0.9983136456514006,0.9991625002515117,个,0.9807424831482605,UNKNOWN,0.01757116250314006,套,0.0008488546001110428,批,0.00029875051427724625,次,0.00020011459455316418
108032500,废弃物资冶炼、提纯有色金属及合金,A 首要单位>=90%,4433180172.359996,10,0.9976695096931961,0.9986501946035695,0.9994842506572922,千克,0.9976695096931961,UNKNOWN,0.000980684910373401,个,0.0008340560537226329,批,0.0002792830681052363,OTHER,0.00022729746160160663
104020123,运动服装,A 首要单位>=90%,4321537648.779999,19,0.940248538451841,0.9678875198046286,0.9772337616432025,个,0.940248538451841,套,0.027638981352787608,OTHER,0.009346241838573922,UNKNOWN,0.00925205717721504,批,0.008653232594319054
107020108,金属氧化物,A 首要单位>=90%,4287212065.999997,17,0.9882429020738812,0.9929608774757539,0.9966665930586135,千克,0.9882429020738812,个,0.004717975401872741,OTHER,0.003705715582859626,卷,0.00141313388904798,套,0.0005935823352853948
101020401,天然橡胶,A 首要单位>=90%,4145071900.69,19,0.9912720367567139,0.9970854340287827,0.9979092533235533,千克,0.9912720367567139,个,0.005813397272068732,立方米,0.0008238192947706322,批,0.00042175619190320634,套,0.00039413837664143884
103030701,碳酸型饮料（汽水）,A 首要单位>=90%,4054077054.670001,19,0.9167401719286079,0.9494467799930156,0.9669466508423562,箱,0.9167401719286079,个,0.032706608064407706,瓶,0.017499870849340553,批,0.009714564609627479,OTHER,0.0061001293405393885
103010402,饲料添加剂,A 首要单位>=90%,4045495885.08,19,0.994735812912691,0.9961560621684596,0.9971038707212112,千克,0.994735812912691,瓶,0.0014202492557686484,袋,0.0009478085527515437,包,0.0008499279118490577,箱,0.0007702337707206396
107020122,碳化物及碳酸盐,A 首要单位>=90%,4037082760.849993,16,0.9837757774908212,0.9959855248950636,0.9973700635188949,千克,0.9837757774908212,UNKNOWN,0.012209747404242412,个,0.0013845386238312222,千米,0.001314116730884905,瓶,0.0005626961830036185
108041102,钢丝,A 首要单位>=90%,4026399338.310005,17,0.9437001037420331,0.9675914708388637,0.9892120212476908,千克,0.9437001037420331,千米,0.023891367096830547,个,0.021620550408827204,OTHER,0.005566024255658295,平方米,0.001204093064955378
107020214,氨基化合物,A 首要单位>=90%,3995322426.840001,19,0.9947904353450486,0.9960351176381704,0.9971838180332045,千克,0.9947904353450486,瓶,0.0012446822931217586,UNKNOWN,0.001148700395034173,套,0.000689643038942234,千米,0.0005952901082582003
104030302,手提包（袋）、背包,A 首要单位>=90%,3949271010.490048,21,0.9584664272483928,0.979502476111419,0.9876525803520511,个,0.9584664272483928,UNKNOWN,0.021036048863026274,批,0.00815010424063201,套,0.00435529081552337,千克,0.003183143992045283
109041703,家用水及饮料加热器具,A 首要单位>=90%,3915906814.770009,23,0.9792672254856064,0.9925434720637716,0.9955129938297493,个,0.9792672254856064,UNKNOWN,0.013276246578165127,套,0.0029695217659777133,OTHER,0.0015920951301713149,批,0.0009622572058628801
107010303,石油焦、碳黑,A 首要单位>=90%,3883489211.969998,14,0.9774085697960534,0.9991726356416554,0.9994828219983696,千克,0.9774085697960534,UNKNOWN,0.021764065845601983,个,0.0003101863567142327,箱,0.0002380815729190554,瓶,0.00013058668952571764
108050000,核燃料,A 首要单位>=90%,3837807169.17,21,0.9835266313305489,0.9890439571670575,0.993657326161266,千克,0.9835266313305489,平方米,0.005517325836508711,个,0.004613368994208507,批,0.002769769337394538,套,0.0017660715823473328
107010302,矿物焦油,A 首要单位>=90%,3800624743.120002,9,0.9973078391444665,0.9985652808449794,0.9994338445741336,千克,0.9973078391444665,桶,0.0012574417005128422,UNKNOWN,0.0008685637291541915,平方米,0.0005081397955680841,个,3.713267410982174e-05
107020234,镍钴锰酸锂,A 首要单位>=90%,3790602722.94001,4,0.9991442503377183,0.9998697286325967,0.9999898498991289,千克,0.9991442503377183,UNKNOWN,0.0007254782948784162,个,0.00012012126653221055,桶,1.0150100871071659e-05,,
109030502,客车,A 首要单位>=90%,3768476271.3500004,12,0.93459689073438,0.9907850157385866,0.9962089700289177,个,0.93459689073438,套,0.05618812500420654,UNKNOWN,0.0054239542903311575,OTHER,0.002989844666306923,副,0.0005952992240007779
107020601,化学农药原药,A 首要单位>=90%,3756623039.06,15,0.9952365788811013,0.9966290267193888,0.9975320397618815,千克,0.9952365788811013,UNKNOWN,0.0013924478382874692,立方米,0.0009030130424927683,箱,0.000722462307711107,OTHER,0.0005967306851636964
107010109,润滑油基础油,A 首要单位>=90%,3704334626.570001,17,0.9667589056434632,0.991475446004931,0.9936293086238132,千克,0.9667589056434632,桶,0.02471654036146775,立方米,0.0021538626188821785,OTHER,0.0019404072376300395,个,0.0016928763846063653
104020402,纺织面鞋,A 首要单位>=90%,3662334894.4900017,18,0.9673524753621282,0.9891343139864489,0.9930855647477519,个,0.9673524753621282,千米,0.021781838624320756,OTHER,0.0039512507613029555,UNKNOWN,0.0028764758831447603,千克,0.0020342998072647557
108010306,预应力混凝土桩,A 首要单位>=90%,3650384598.149999,12,0.9312241424322151,0.9730323313494446,0.9837517370553066,千米,0.9312241424322151,UNKNOWN,0.04180818891722948,立方米,0.010719405705862033,千克,0.00993324583069316,个,0.002377207331632353
109041702,家用电热烘烤器具,A 首要单位>=90%,3650300777.079997,16,0.9752815518116899,0.9868315429370036,0.9951182912208525,个,0.9752815518116899,UNKNOWN,0.01154999112531376,套,0.008286748283848908,千克,0.0024355554960903327,千米,0.0015158273490071743
107021001,无机颜料,A 首要单位>=90%,3633862148.649998,19,0.9931860595512135,0.9963823658679831,0.9975705690918187,千克,0.9931860595512135,UNKNOWN,0.003196306316769616,个,0.001188203223835576,份,0.0009390466067260462,桶,0.00043229970641115416
109031100,汽车底盘,A 首要单位>=90%,3444263715.98,20,0.9824494320804931,0.9912363019475087,0.9978552430332999,个,0.9824494320804931,UNKNOWN,0.00878686986701565,套,0.006618941085791231,千克,0.0008176106135353638,批,0.000667499726961485
102040199,其他常用有色金属矿石,A 首要单位>=90%,3408103022.269999,17,0.9432275445619814,0.9661102369455163,0.9829613812667781,千克,0.9432275445619814,套,0.02288269238353491,个,0.016851144321261724,UNKNOWN,0.007558653286496564,OTHER,0.006730216208288919
109042001,家用电热取暖器具,A 首要单位>=90%,3405841375.6400003,20,0.9375809403131544,0.9773133262832941,0.9876946503587166,个,0.9375809403131544,OTHER,0.039732385970139686,UNKNOWN,0.010381324075422468,套,0.010112735691787127,批,0.0010503000479074888
103010406,豆粕,A 首要单位>=90%,3386698892.259998,11,0.9985457646496841,0.9990698198569705,0.9995490041929943,千克,0.9985457646496841,箱,0.0005240552072864193,UNKNOWN,0.0004791843360237569,瓶,0.0001540260934304382,袋,0.00013704150110914836
107040201,人造纤维短纤维,A 首要单位>=90%,3346482530.7400007,17,0.9817932293085878,0.9916162656752923,0.9959413099051808,千克,0.9817932293085878,个,0.009823036366704396,千米,0.004325044229888588,平方米,0.002756734333814082,立方米,0.0009374165414532468
109041904,电动牙刷,A 首要单位>=90%,3340774860.950008,15,0.9745292232006911,0.9877324627531633,0.9923624367423717,个,0.9745292232006911,套,0.013203239552472205,UNKNOWN,0.004629973989208419,盒,0.003935101010147569,箱,0.0031521507369716684
103011201,淀粉,A 首要单位>=90%,3198519449.369997,14,0.9563244049688315,0.9808473970348793,0.9883464536389355,千克,0.9563244049688315,UNKNOWN,0.024522992066047813,包,0.007499056604056116,OTHER,0.005725352892134822,袋,0.004282335645230453
104020114,男裤子,A 首要单位>=90%,3061259745.180008,14,0.9745027358907076,0.9820299938916928,0.9883204585379287,个,0.9745027358907076,盒,0.0075272580009851575,UNKNOWN,0.006290464646235913,OTHER,0.004197363137914467,批,0.003910284522196308
104020112,男上衣,A 首要单位>=90%,3004047063.370002,18,0.9660366937808412,0.9823625917130067,0.9908669130472205,个,0.9660366937808412,套,0.01632589793216545,UNKNOWN,0.008504321334213865,OTHER,0.005373038317812788,包,0.0016695787030625003
102040103,镍矿石,A 首要单位>=90%,2976785295.96,20,0.9885691265318394,0.9951212585906986,0.9982042481205297,千克,0.9885691265318394,UNKNOWN,0.006552132058859137,个,0.00308298952983115,套,0.0012910575597158023,OTHER,0.0001637318353666543
103021199,其他食品添加剂,A 首要单位>=90%,2964481817.6499968,19,0.9701993874632594,0.9786813658887276,0.9832792717449372,千克,0.9701993874632594,箱,0.008481978425468195,OTHER,0.004597905856209668,袋,0.004315233685643184,个,0.0035273228790754464
104020122,防寒服,A 首要单位>=90%,2939245778.5100007,17,0.9319542414240064,0.9852843247930337,0.9937875027690755,个,0.9319542414240064,套,0.05333008336902731,UNKNOWN,0.008503177976041774,千克,0.0031973206795805984,批,0.0011334922803525817
103010603,加工糖,A 首要单位>=90%,2927825222.039999,15,0.9686795314557383,0.97516011843107,0.9814813368052682,千克,0.9686795314557383,袋,0.0064805869753316835,箱,0.006321218374198143,瓶,0.00511964828950955,个,0.004649765067094573
109062202,照相机器材,A 首要单位>=90%,2922593719.6100173,20,0.9299563989354922,0.98124348539375,0.9897068359559692,个,0.9299563989354922,套,0.051287086458257726,盒,0.008463350562219288,UNKNOWN,0.00808220537514599,批,0.0007826591238638614
109040403,静止式变流器,A 首要单位>=90%,2918946068.519999,18,0.903992987803954,0.9893672508907516,0.9960120626771627,个,0.903992987803954,套,0.08537426308679763,UNKNOWN,0.006644811786411092,OTHER,0.002183007006782709,项,0.0008716884897054983
107020211,酚,A 首要单位>=90%,2855971137.92,8,0.9964602969421594,0.9993173054047668,0.9998717495582723,千克,0.9964602969421594,UNKNOWN,0.0028570084626074257,OTHER,0.0005544441535054321,瓶,4.7079075210096303e-05,立方米,4.3426209163418404e-05
104020113,女裤子,A 首要单位>=90%,2845692001.670001,14,0.9824128834425406,0.9864406183180203,0.9903097246174858,个,0.9824128834425406,UNKNOWN,0.004027734875479738,盒,0.003869106299465504,套,0.003658656841249875,千克,0.00302954195849047
107020233,镍钴锰氢氧化物,A 首要单位>=90%,2788877665.27,8,0.9990900028417868,0.9999003646687482,0.9999495781217832,千克,0.9990900028417868,UNKNOWN,0.0008103618269613853,千米,4.921345303495496e-05,箱,4.3748064506152524e-05,OTHER,3.7848737976027657e-06
108031801,锌材,A 首要单位>=90%,2787039446.21,14,0.9768640049541869,0.9947931475639018,0.9977346231325911,千克,0.9768640049541869,个,0.01792914260971493,UNKNOWN,0.0029414755686892743,千米,0.0006006324891728379,套,0.0005607124334480088
109051602,电真空光电子器件,A 首要单位>=90%,2738989569.690001,16,0.950797288828211,0.9928385939409694,0.9975213042812836,个,0.950797288828211,套,0.04204130511275834,平方米,0.00468271034031416,OTHER,0.0006771666020655643,千米,0.0006501594309472119
109040302,交流电动机,A 首要单位>=90%,2655567370.8900003,18,0.9705966383395382,0.9931194042861445,0.9970421182320193,个,0.9705966383395382,套,0.02252276594660625,千克,0.003922713945874694,批,0.0012242915941953227,UNKNOWN,0.0010415352554482673
108031901,镍材,A 首要单位>=90%,2600357460.47,10,0.9678965102494366,0.9797489795920281,0.9893492231968007,千克,0.9678965102494366,UNKNOWN,0.011852469342591591,OTHER,0.009600243604772662,个,0.008570926635590965,千米,0.0016988196919671017
109010503,车床,A 首要单位>=90%,2501158493.07001,19,0.9740093511426345,0.9894978940387906,0.9929815496304462,个,0.9740093511426345,套,0.015488542896156102,OTHER,0.0034836555916555067,千克,0.0024082578279981865,UNKNOWN,0.0016935045986633673
109010802,数控金属切削机床,A 首要单位>=90%,2473234488.550002,19,0.9276071815070922,0.9787532249112345,0.9869053449642832,个,0.9276071815070922,套,0.05114604340414226,UNKNOWN,0.008152120053048653,OTHER,0.004544455850035252,千克,0.0032254875536192884
107040403,涤纶加工丝,A 首要单位>=90%,2448800770.65,11,0.9894109470068824,0.9951896153410335,0.9976591784645352,千克,0.9894109470068824,千米,0.005778668334151115,UNKNOWN,0.002469563123501788,个,0.0013363927107599462,卷,0.0004931045083261232
109041707,家用饮水电过滤、净化装置,A 首要单位>=90%,2427437469.8299904,22,0.9345876904046009,0.9675219168733019,0.9978579847618632,个,0.9345876904046009,UNKNOWN,0.03293422646870102,套,0.030336067888561278,OTHER,0.0007722755923889134,批,0.0003192824324551112
107021406,纺织工业用整理剂、助剂,A 首要单位>=90%,2381816053.700001,19,0.9783484730401875,0.9843567604466684,0.990094033784285,千克,0.9783484730401875,千米,0.006008287406481005,个,0.005737273337616511,桶,0.0022998396880777555,UNKNOWN,0.001839955101987059
107020404,钾肥,A 首要单位>=90%,2372643905.19,9,0.9968794565152383,0.9999081877016928,0.9999570609859417,千克,0.9968794565152383,UNKNOWN,0.003028731186454438,OTHER,4.887328424899651e-05,瓶,2.328498173668242e-05,桶,1.176746326700221e-05
108010201,石灰,A 首要单位>=90%,2336465916.760003,22,0.9715852740869151,0.9795504971301886,0.9866356593836813,千克,0.9715852740869151,个,0.007965223043273535,立方米,0.007085162253492618,UNKNOWN,0.006153795463850925,平方米,0.0020527544123780405
109050104,散射通信设备,A 首要单位>=90%,2279962144.5699997,10,0.9315439815517482,0.9988850406810245,0.999757239565877,套,0.9315439815517482,个,0.06734105912927624,副,0.0008721988848525578,OTHER,9.715950790129396e-05,千克,7.465584479346784e-05
108030800,钛,A 首要单位>=90%,2261350097.769999,12,0.9847775718346549,0.9916138313086942,0.9966474306223188,千克,0.9847775718346549,个,0.006836259474039365,OTHER,0.005033599313624605,套,0.0014434019761994342,副,0.0014174069610719804
109010102,核反应堆及其零件,A 首要单位>=90%,2232185170.24,19,0.9177642480483538,0.9544837758692412,0.9755413896356413,UNKNOWN,0.9177642480483538,个,0.03671952782088742,千克,0.021057613766400113,套,0.010291580401248708,批,0.007577100473336402
107020901,油墨,A 首要单位>=90%,2221782896.720003,24,0.9076797578004537,0.9353225302741586,0.9536209729302879,千克,0.9076797578004537,瓶,0.027642772473704877,个,0.01829844265612938,立方米,0.012102353173073607,桶,0.011237660977973813
109023209,平板显示器件（FPD）生产设备,A 首要单位>=90%,2169787299.950017,17,0.9493447616674078,0.9831655732380582,0.9869055573693079,个,0.9493447616674078,套,0.03382081157065048,项,0.003739984131249614,平方米,0.003311006207919778,UNKNOWN,0.0026714327483313804
108041103,铜丝,A 首要单位>=90%,2133945765.800001,17,0.9391451889540801,0.959346771890673,0.9749729768132236,千克,0.9391451889540801,千米,0.02020158293659291,个,0.015626204922550607,OTHER,0.01386914074590114,批,0.00620197673348011
107020113,磷化物、金属磷酸盐,A 首要单位>=90%,2129767424.670001,15,0.9963964488276511,0.9983941371577086,0.998985462992357,千克,0.9963964488276511,UNKNOWN,0.0019976883300575577,套,0.000591325834648418,瓶,0.00034461758664269327,个,0.00028343750731070277
109020901,注塑机,A 首要单位>=90%,2119359778.36,15,0.9493042048183338,0.9835287876478372,0.9975917997396603,个,0.9493042048183338,套,0.034224582829503504,UNKNOWN,0.014063012091823004,批,0.0006126213318083724,OTHER,0.0005659215968173707
107020401,氨及氨水,A 首要单位>=90%,2117442040.129998,14,0.9973736092395433,0.9988022679006391,0.9995178734007107,千克,0.9973736092395433,UNKNOWN,0.0014286586610957612,瓶,0.0007156055000716679,OTHER,0.00025975155379753996,个,0.00010969186197216537
109011302,内燃叉车,A 首要单位>=90%,2094743129.9299998,23,0.9762522336990969,0.9867515115225954,0.9934628005198625,个,0.9762522336990969,批,0.010499277823498555,套,0.006711288997267074,UNKNOWN,0.002137311227343475,OTHER,0.0013119947170285456
107021403,橡胶助剂,A 首要单位>=90%,1945525468.82,19,0.981139206153772,0.985870442443155,0.9895571331470039,千克,0.981139206153772,OTHER,0.00473123628938297,个,0.003686690703848916,桶,0.002402340434450731,立方米,0.002272374369214196
109042102,家用电冰箱用配件,A 首要单位>=90%,1939250040.670001,19,0.9520445402657464,0.9747606296746089,0.9829509753839804,个,0.9520445402657464,千克,0.02271608940886251,UNKNOWN,0.008190345709371475,批,0.006457544301854669,套,0.00540490888239389
109041502,家用空气湿度调节装置,A 首要单位>=90%,1935617647.78,16,0.9832007829297825,0.9958043686885608,0.998363101543513,个,0.9832007829297825,套,0.01260358575877832,UNKNOWN,0.002558732854952194,批,0.0007947692261249982,OTHER,0.00035004362084479693
107021413,炭黑,A 首要单位>=90%,1888644289.900001,19,0.9885623193761152,0.9941700797027359,0.9954640189442695,千克,0.9885623193761152,桶,0.005607760326620726,个,0.0012939392415336148,套,0.0012466378992545294,OTHER,0.0008995882226663009
107022203,表面活性剂,A 首要单位>=90%,1872497118.4,18,0.9574846261723358,0.9667009385930171,0.9751406902939456,千克,0.9574846261723358,箱,0.009216312420681372,桶,0.008439751700928439,瓶,0.007989116753772415,个,0.004560505335942417
109040399,其他电机,A 首要单位>=90%,1863767384.379999,22,0.9023326647276029,0.9523779698991107,0.9752394207524178,个,0.9023326647276029,套,0.05004530517150784,千克,0.02286145085330707,千瓦时,0.009304629979759454,批,0.005489015826620014
109041503,家用房间空气清洁装置,A 首要单位>=90%,1812426670.8399978,21,0.9239769802349351,0.9786644707385165,0.9979972957811762,个,0.9239769802349351,套,0.05468749050358137,UNKNOWN,0.019332825042659776,批,0.0008840732846076363,OTHER,0.0003531856489969467
104020115,裙子,A 首要单位>=90%,1792251431.7300012,10,0.9813930995955126,0.9932993635673049,0.9978431628946901,个,0.9813930995955126,UNKNOWN,0.011906263971792255,套,0.004543799327385232,千克,0.0008705001108544429,OTHER,0.0007383124301497801
109011402,装卸机械,A 首要单位>=90%,1736395798.19,19,0.9700690774222243,0.9909200561781855,0.9941511259295913,个,0.9700690774222243,套,0.020850978755961206,千克,0.003231069751405892,UNKNOWN,0.0025559361895636035,批,0.0010223969683931155
102040105,锡矿石,A 首要单位>=90%,1716774035.4999979,10,0.9985084098157075,0.9991738354782452,0.9994469942692701,千克,0.9985084098157075,卷,0.0006654256625376377,OTHER,0.00027315879102483116,UNKNOWN,0.0002136763443612789,批,0.0002007144929237255
107020207,芳香烃卤化衍生物,A 首要单位>=90%,1679280093.59,12,0.9978084340700233,0.9988180513497562,0.999456637464183,千克,0.9978084340700233,UNKNOWN,0.0010096172797329325,个,0.0006385861144268529,瓶,0.00036643958464634797,套,6.752893721116596e-05
107020115,氯化物及其盐,A 首要单位>=90%,1674052136.139999,16,0.9560235592424564,0.9724661812765996,0.9832158248220471,千克,0.9560235592424564,UNKNOWN,0.01644262203414318,OTHER,0.010749643545447536,箱,0.005128615480158508,瓶,0.003102928228972189
102040107,铝土矿石,A 首要单位>=90%,1668758536.9199998,18,0.9755428696440841,0.9894440843056227,0.9939428639036922,千克,0.9755428696440841,个,0.013901214661538597,UNKNOWN,0.004498779598069498,立方米,0.003397074192928468,平方米,0.00159659412135054
102020102,沥青矿原油,A 首要单位>=90%,1666634112.93,18,0.9767681896346578,0.9888470310815121,0.9945897256092113,千克,0.9767681896346578,UNKNOWN,0.012078841446854218,OTHER,0.005742694527699246,立方米,0.001512986312014789,桶,0.0012450032397045686
107020210,环醇,A 首要单位>=90%,1642071881.660001,12,0.983054344172881,0.9983682588381628,0.9990210605163186,千克,0.983054344172881,UNKNOWN,0.015313914665281819,瓶,0.0006528016781557385,桶,0.0004942576564794056,OTHER,0.00014672332112309185
107040301,锦纶纤维,A 首要单位>=90%,1637147471.869999,15,0.9782921190786764,0.9862989605485089,0.994246801475226,千克,0.9782921190786764,千米,0.008006841469832411,个,0.007947840926717216,平方米,0.004176460042533629,套,0.0007900849326191379
109042501,机动车辆用电气照明装置,A 首要单位>=90%,1635021678.2700021,19,0.922738168044559,0.9711204180363152,0.9803745871529044,个,0.922738168044559,套,0.04838224999175619,千克,0.00925416911658914,OTHER,0.006938992987545244,批,0.004753043744485856
107020240,二甲醚,A 首要单位>=90%,1631366080.76,4,0.9998598803158311,0.9999728393274063,0.999987845156134,千克,0.9998598803158311,瓶,0.00011295901157522605,桶,1.5005828727660912e-05,罐,1.2154843866045271e-05,,
109061802,高档手表,A 首要单位>=90%,1627504317.81,9,0.9551612117513784,0.9822696463264506,0.9913856775268864,个,0.9551612117513784,批,0.027108434575072265,套,0.009116031200435817,UNKNOWN,0.008277500644746508,立方米,0.0001543871418652258
107010110,液体石蜡,A 首要单位>=90%,1612751000.16,18,0.9227528480294599,0.9701725883070433,0.9792637601795429,千克,0.9227528480294599,瓶,0.04741974027758343,个,0.009091171872499481,UNKNOWN,0.004260736436882248,罐,0.003926742038524063
102040302,钼矿石,A 首要单位>=90%,1595358360.030001,19,0.9479865452684628,0.9932338180935116,0.9967429345467546,千克,0.9479865452684628,个,0.04524727282504887,套,0.003509116453242971,OTHER,0.0007772647958397768,立方米,0.0006643773753629047
107010202,生物能源,A 首要单位>=90%,1582354760.8799992,21,0.9337101015756637,0.981573184281517,0.9865263120147955,千克,0.9337101015756637,立方米,0.04786308270585324,瓶,0.004953127733278504,UNKNOWN,0.0035387953374538227,盒,0.0025349302755402737
107021702,炸药,A 首要单位>=90%,1574362114.64,10,0.9855111989370908,0.9902347968570653,0.9944808286167462,千克,0.9855111989370908,OTHER,0.004723597919974399,UNKNOWN,0.0042460317596810125,箱,0.003474053763832254,套,0.0017213844101042143
107040307,氨纶纤维,A 首要单位>=90%,1570335581.560001,11,0.9969337865252874,0.9982440580074862,0.9988138645064965,千克,0.9969337865252874,个,0.0013102714821987128,OTHER,0.0005698064990102953,千米,0.00043524786550465405,箱,0.00021959955824055422
109031201,摩托车，排气量在250毫升以下（不含250毫升）,A 首要单位>=90%,1569602432.42,8,0.9949795059581741,0.9982141448419659,0.9990902191086705,个,0.9949795059581741,批,0.0032346388837918498,套,0.0008760742667045312,OTHER,0.0004287241508427631,UNKNOWN,0.00026061875386450734
107020307,有机－无机化合物,A 首要单位>=90%,1547148343.66,15,0.9873664710109431,0.9929008150220314,0.9954818126467023,千克,0.9873664710109431,立方米,0.00553434401108836,桶,0.0025809976246709146,个,0.0010730381458268444,OTHER,0.0010658909578759842
107022500,香料,A 首要单位>=90%,1539909996.8500001,21,0.9772552720732731,0.9813973265784374,0.9851974544768018,千克,0.9772552720732731,UNKNOWN,0.004142054505164244,桶,0.0038001278983644518,个,0.0033315628513967853,盒,0.0024671459486408343
